水温,pH,溶解氧,高锰酸盐指数,氨氮,总磷,总氮,电导率,浊度
-0.0034045732389509802,0.4007747847337251,1.582747043652088,-0.06331936655433662,-0.050186477235242284,0.10927029108100222,0.17176166328110837,-0.6039607601192952,0.04117037899186659
0.23077974396409595,-0.8382126721899896,-0.8850841978280228,-0.2101371672467633,0.05211335768755512,-0.38541071660353476,0.3512584924302298,2.1679075225102182,-0.7299090899667289
-0.12279265651893564,-0.21871894372813228,0.3935848392083042,-0.3863185280776746,0.15441319261035252,-0.38541071660353476,0.14184552508958814,-0.5706897546618164,-0.20171674838167736
-1.8722872615064043,-1.5351431167095775,-0.6421370807911202,-1.1106196781603113,1.7912105513751122,-0.8800917242880711,0.4410069070047905,1.3869332761266047,-1.1628060035870404
-1.6082559234833615,-0.7865881948181693,1.084066119207922,-0.07310721993383237,1.023961789454131,-0.8800917242880711,0.05209711051502744,0.2482062828883839,-0.7926646156996062
-0.01947604598817976,0.865395081080117,1.4420934495780928,1.1112230389850732,-0.7662853216948246,0.10927029108100222,-1.742871180976185,-0.4086277603366793,0.21258593539185572
-0.4074873166481297,-0.8898371495618099,-1.5116320259758234,0.19116482131253545,1.6377607989909158,-0.8800917242880711,0.8299167034945528,1.7378887207909786,-0.9931336562351868
-0.9631010888357514,-0.657527001388614,0.03555750883813233,-0.552712035529091,0.8705120370699346,-0.38541071660353476,0.1119293868980679,-0.2011311671610055,-0.5817363208752128
-1.7735625003325708,-1.4318941619659369,0.34243807772685225,-0.49398491525212085,0.9728118719927322,-0.8800917242880711,-0.09748358044257373,0.032481376535053424,-0.7502465288616428
-1.6725418144802762,-0.6317147627027039,0.5598118140230277,-0.7876205166369733,0.9216619545313335,-0.8800917242880711,1.4880717437079973,0.02210654687627106,-0.5887091570677547
0.7772098174378729,1.123517467939223,1.4932402110595449,0.7882238774617353,-0.6639854867720271,0.10927029108100222,-0.12739971863409397,-0.8919517213372561,-0.47598163862166015
-0.03325159405894694,-1.0188983429913652,-1.5244187163461864,-0.5233484753906064,0.05211335768755512,0.6039512987655385,0.6205037361539112,-0.49913920529089445,-0.03785509785694215
0.7152198511194185,-0.5800902853308836,-1.434911883753643,1.6984942417547781,-0.7662853216948246,1.5933133141346119,-0.9650515879966592,0.16306112913698703,0.49208045277624474
-1.3120816399618607,-0.9672738656195404,0.09949096068994959,-1.1791346518167771,-0.5616856518492296,-1.3747727319726077,1.547904020091038,-0.264811156101127,-0.9768637051192557
-1.5875926013772104,-1.225396252478651,0.30407800661576095,-0.47440920849313023,1.0751117069155298,-0.8800917242880711,0.38117463062175,0.30401571139770306,-1.0105657467165416
0.7152198511194185,0.8395828423942068,-0.15624284671731603,-0.46462135511363534,-0.6639854867720271,0.10927029108100222,-0.6658902060814575,-0.5062942602279883,-0.3504705871559054
-1.0756013980803525,-1.5093308780236674,-0.527056867457851,-0.7680448098779835,2.5073093958346946,-0.8800917242880711,0.9495812562606338,1.6037314407205001,-0.9094596219246835
1.3741502338377962,0.5814604555351007,1.122426190319011,-1.2770131856117277,-0.7662853216948246,-0.38541071660353476,-0.1573158568256142,-1.1828047045300534,2.151615466601225
0.5453214249132868,0.4523992621055454,-1.8185125948645409,0.4848004226973879,-0.6639854867720271,0.6039512987655385,-0.42656110054929564,-1.0568757376372315,0.5949297866162384
0.8736386539332448,1.1493297066251331,1.2375064036522803,0.034559167240613906,-0.7662853216948246,0.10927029108100222,-0.8154708970390587,-0.7856991555214382,0.20212668110304283
-0.22381334237123074,-1.1221472977350058,-0.961804340050202,-1.120407531539806,1.6889107164523147,-0.8800917242880711,0.8299167034945528,1.9990482259948417,-0.9867418897253567
0.16190200361025842,-0.06384551161266679,-1.1280313148649244,0.2792555017279911,-0.7151354042334258,1.5933133141346119,-1.2941291081033819,-0.8740640839945256,0.8651271890772382
1.6565489692885296,1.2525786613687784,1.966347754762987,0.5337396895948632,-0.7662853216948246,-0.38541071660353476,-0.6060579296984171,-1.3595345614762302,0.4787158500738729
1.3443032130178003,0.9686440358237621,0.18899779328249172,-1.3651038660271833,-0.7662853216948246,0.6039512987655385,-0.007735165868013029,-1.1978303198979474,0.37005581940676086
-0.46488543360966084,-1.457706400651847,-0.974591030420566,-0.4548335017341405,-0.10133639469664106,-0.38541071660353476,0.4410069070047905,-0.44368752952843166,-0.7037609542446966
1.1193025945285981,2.3366926861770274,3.3473103147622205,0.4064975956614271,-0.7662853216948246,-0.38541071660353476,-1.0847161407627401,-1.4546967921395573,-0.0064773349905032996
0.16878977764564243,-0.8898371495618099,-0.7188572230133005,-0.6408027159445475,1.2797113767611243,-0.8800917242880711,0.8598328416860731,1.8580936437341238,-0.7984753125267244
-1.013611431761899,0.942831797137852,0.5470251236526648,2.080220523555087,-0.7662853216948246,0.6039512987655385,-1.2642129699118616,0.03641665675045462,1.2521195977633153
0.9677715657501559,0.3749625460478149,1.2758664747633692,0.8763145578771917,-0.7151354042334258,0.10927029108100222,-1.0548000025712199,0.3444417717922737,0.40259572163862334
-0.6301920104588711,0.16846463656052915,-0.39918996375421867,0.7001331970462796,-0.7662853216948246,0.6039512987655385,-1.324045246294902,-0.2873495791529672,0.3305430809823566
1.2409866024870444,-0.39940461452950793,-0.2713230600505853,0.6805574902872898,0.0009634402261563476,0.6039512987655385,-0.037651304059533264,-1.0318330453574092,3.712368634365194
-0.30417070611737385,-0.24453118241404243,-0.6549237711614844,-0.9246504639499051,0.8705120370699346,0.10927029108100222,1.3684071909419164,0.7272372109267052,-0.3057282215870947
-0.7082534495265533,-0.347780137157683,0.1634244125417657,-0.02416795303635624,2.2515598085277007,-0.38541071660353476,1.1589942236012754,1.427001583774321,-0.09363778739727745
0.9126693734670863,0.942831797137852,-0.8595108170872957,0.3086190618664766,-0.7151354042334258,0.6039512987655385,-1.2941291081033819,-1.2400451440267917,0.5931865775681029
-0.7266208469542433,-1.0447105816772755,-0.37361658301349154,-0.28843999428272404,0.3078629449945487,-0.38541071660353476,0.4410069070047905,-0.013668727809189872,-0.4876030322758967
0.8782305032901672,1.123517467939223,-0.8722975074576598,0.8861024112566867,-0.7662853216948246,1.098632306450075,-1.2642129699118616,-1.167421336415305,0.43281134513963854
0.9838430384993847,-0.4510290919013282,-1.8568726659756312,0.13243770103556443,-0.050186477235242284,0.6039512987655385,0.20167780147262862,-0.7595832050010511,-0.007058404673215218
-1.3740716062803142,-2.0255756517418817,0.08670427031958546,-0.9638018774678846,2.149259973604903,-1.3747727319726077,0.7102521507284719,1.4634923639534907,-1.2267236686853416
1.1468536906701332,-0.24453118241404243,-0.4631234156060348,-1.2672253322322329,-0.7662853216948246,0.10927029108100222,-0.24706427140017423,-1.2135714407595501,-0.16743363710167955
-0.6646308806357893,-0.08965775029857694,1.7106139473557203,0.7588603173232507,1.7400606339137135,0.10927029108100222,1.3384910527503961,1.3840712541517664,-0.6410054285118192
-1.6082559234833615,-0.5542780466449688,0.5981718851341167,-0.8561354902934392,-0.10133639469664106,-1.3747727319726077,1.5179878818995176,0.2875590850423897,-0.8693658138175675
0.12975905811180166,0.11684015918870885,-0.8978708881983858,0.28904335510748597,-0.7662853216948246,1.098632306450075,-1.324045246294902,-0.8075220730795678,0.46941873515048343
0.7312913238686474,1.0460807518814925,0.278504625875035,0.4848004226973879,-0.7662853216948246,0.6039512987655385,-0.48639337693233614,-1.0371993365602277,0.45547306276539945
-1.3832553049941594,-1.3286452072222916,-0.22017629856913218,-0.11225863345181276,0.9216619545313335,0.6039512987655385,-0.27698040959169445,-0.10704219473824339,0.4037578610040472
-0.5888653662465683,-0.5542780466449688,-0.2457496793098593,-0.8952869038114196,1.4331611291453208,-1.8694537396571445,2.2060590603044825,0.9801684029529139,-1.144211773740262
-1.5623374299141364,-0.7349637174463445,0.4703049814304845,-0.738681249739498,0.8705120370699346,-1.3747727319726077,1.3983233291334367,-0.0197505245057188,-1.0123089557646772
0.7795057421163337,-0.8640249108758998,-1.5755654778276396,0.18137696793304056,-0.30593606454223604,0.6039512987655385,0.08201324870654768,-0.7774708423437816,0.7059140960141973
-0.8735600263757628,-0.5284658079590586,-0.6293503904207571,-1.0812561180218259,1.9958102212207067,0.6039512987655385,1.90689767838928,1.0059266007264467,-0.291201479519299
-1.1031524942218873,-0.9156493882477201,-0.14345615634695305,-0.4548335017341405,0.9216619545313335,-0.38541071660353476,0.20167780147262862,-0.11813252989073636,-0.49690014719928594
-1.0733054734018914,-1.457706400651847,0.12506434143067557,-0.8267719301549538,1.9446603037593084,-1.3747727319726077,0.9196651180691136,1.5840550396434943,-1.25170966504195
0.9930267372132294,2.5431905956643135,-1.6267122393090927,1.0133445051901226,-0.7662853216948246,1.098632306450075,-1.7727873191677053,-1.3448666988551925,0.37412330718574366
-1.725348082084885,-0.8898371495618099,1.1863596421708282,-0.2003493138672684,0.9728118719927322,-0.8800917242880711,-0.007735165868013029,0.26251639276256744,-0.7072473723409676
0.9172612228240088,0.6847094102787413,-0.19460291782840616,1.7474335086522543,-0.7662853216948246,1.5933133141346119,-1.2941291081033819,0.43352220575907174,0.5222960762772599
-0.331721802258909,-0.3735923758435978,-0.05394932375440979,-0.552712035529091,2.098110056143504,-0.8800917242880711,2.355639751262084,1.0374088424496521,-1.01637644354366
1.192772184239358,0.1942768752464393,0.6365319562452058,-1.0225289977448557,-0.6128355693106284,0.10927029108100222,-0.217148133208654,-1.221799753937207,-0.11513736565761513
0.8460875577917096,-0.16709446635631198,-1.6522856200498186,2.5598253391503465,-0.6639854867720271,3.5720373448727587,-0.30689654778321473,0.9229279634561776,3.5886007919475746
-0.2467725891558427,-1.0188983429913652,-0.4503367252356718,-0.05353151317484175,0.5124626148401438,-0.38541071660353476,0.32134235423870955,-0.45334685369350547,-0.7066663026582557
0.6624135835148106,-0.7865881948181693,-1.805725904494178,1.7082820951342748,-0.7662853216948246,1.5933133141346119,-0.9949677261881794,0.2807617828521522,0.36715047099320186
0.9287408462163144,1.1751419453110479,-0.5526302481985781,0.6707696369077949,-0.7662853216948246,1.098632306450075,-1.1744645553373008,-1.2804712044213624,0.4455948781592987
-0.9355499926942162,0.9170195584519373,0.4830916718008475,1.9627662830011467,-0.7662853216948246,1.098632306450075,-1.2941291081033819,-0.0015051344161340502,1.1719319815490834
0.9884348878563071,0.8395828423942068,0.6109585755044797,0.8763145578771917,-0.7662853216948246,3.0773563371882213,-0.6658902060814575,0.761581474624747,0.37586651623387923
-0.36845659711428896,-0.14128222767040183,-0.7444306037540265,-1.4629823998221347,-0.30593606454223604,0.6039512987655385,0.7700844271115124,0.5823473484505881,0.09927734726304936
-0.37534437114967295,-1.457706400651847,-1.6778590007905456,-0.484197061872626,0.2055631100717513,-0.38541071660353476,0.23159393966414885,-0.6297189578928281,-0.7275848112358816
1.112414820493214,2.4399416409206682,-0.14345615634695305,0.7588603173232507,-0.7662853216948246,0.6039512987655385,-1.2642129699118616,-1.40139163285822,0.22885588650778674
-0.8506007795911504,-0.5284658079590586,0.1122776510603126,-0.2395007273852488,0.6659123672243399,-1.8694537396571445,2.0564783693468818,0.8760623536182236,-1.0930776416616212
0.14353460618256886,0.8395828423942068,1.0712794288375567,-0.7778326632574785,-0.3570859820036347,0.10927029108100222,1.0094135326436742,0.5075770243579757,-0.4196178793986127
-0.1434559786250868,0.0910279205027987,0.09949096068994959,0.19116482131253545,2.865358818064485,-0.8800917242880711,2.2060590603044825,1.0306115402594147,-0.8664604654040083
-1.576112977984904,-0.7091514787604343,0.32965138735648697,-0.9246504639499051,-0.30593606454223604,-1.3747727319726077,1.5179878818995176,-0.024759062961682843,-0.9204999458962083
-0.026363820023562943,-0.19290670504222213,0.7771855503192032,-0.07310721993383237,0.15441319261035252,0.10927029108100222,0.4110907688132702,-0.5127338096713695,0.16668143045762138
0.6922606043348066,0.2717135913041698,-1.332618360790737,0.47501256931789304,-0.7662853216948246,0.10927029108100222,-0.5761417915068968,-1.125564265033317,0.30265173621218905
1.0940474230655246,1.2267664226828683,1.8129074703186265,-0.7680448098779835,-0.7662853216948246,-0.38541071660353476,-0.7556386206560183,-1.103383594728331,-0.125596619946428
0.5889439938040507,0.0910279205027987,0.21457117402321885,0.16180126117404994,-0.5616856518492296,-0.38541071660353476,-0.3966449623577754,1.7901206218317487,-0.3731323047816667
1.0228737580332254,2.0785702993179216,-1.805725904494178,-0.09268292669282213,-0.7662853216948246,1.098632306450075,-1.2941291081033819,-1.2085629023035862,0.4415273903803159
1.0504248541747605,2.414129402234758,-1.051311172642745,0.9839809450516371,-0.7662853216948246,1.098632306450075,-1.7727873191677053,-1.284764237383618,0.4607026899098061
0.12057535939795606,1.123517467939223,1.084066119207922,-1.8153451214839573,-0.4082358994650334,0.10927029108100222,0.2914262160471893,0.11297574457734053,-0.14535298915863015
-0.12049673184047403,-0.39940461452950793,0.03555750883813233,-0.30801570104171383,0.05211335768755512,-0.38541071660353476,0.23159393966414885,-0.6236371611962992,-0.2917825492020107
-1.2500916736434071,-0.7607759561322546,-0.04116263338404679,-0.4352577949751507,0.9728118719927322,-0.38541071660353476,-0.6958063442729777,-0.11527050791590006,-0.4771437779870838
0.7978731395440241,0.8912073197660271,0.41915821994903024,0.1715891145535448,-0.7662853216948246,0.10927029108100222,-0.45647723874081586,-1.2311013253554264,0.48859403467997364
0.3409841285302358,-0.2703434210999526,0.3935848392083042,0.2498919415895056,-0.3570859820036347,-0.38541071660353476,-0.27698040959169445,1.7500523141840323,1.8198246777727711
-1.3396327361033957,-2.1288246064855247,-0.4631234156060348,-1.1301953849193018,2.149259973604903,-1.3747727319726077,0.7401682889199922,1.5167975232348279,-1.2970331002934727
0.4190455675979181,0.9944562745096723,0.9434125251339245,1.189525866021034,-0.4593858169264322,0.6039512987655385,0.14184552508958814,-0.5717630129023812,-0.254013019825742
-1.6932051365864274,-0.7865881948181693,0.265717935504672,-0.9540140240883898,-0.15248631215803984,-1.3747727319726077,1.4880717437079973,0.0435717116875464,-0.9187567368480728
-1.4383574972772293,-0.7865881948181693,0.32965138735648697,-0.5918634490470714,-0.10133639469664106,-1.8694537396571445,1.81714926381472,0.7014790131531745,-0.9129460400209546
0.07695279050719293,-0.012221034240846484,2.119788039207345,0.14222555441506018,0.2055631100717513,0.6039512987655385,0.38117463062175,-0.5477935788631219,-0.1918385637755764
0.7840975914732561,-0.21871894372813228,-1.5755654778276396,2.491310365493881,-0.7662853216948246,2.5826753295036844,-0.3667288241662552,0.5254646617007062,1.6472469820073583
-0.6462634832080995,-0.21871894372813228,0.713252098467386,0.6805574902872898,1.7912105513751122,0.10927029108100222,0.7102521507284719,1.2667283531834554,-0.6700589126474106
-0.3477932750081378,0.142652397874619,0.726038788837749,-1.188922505196272,0.9216619545313335,-0.38541071660353476,1.3684071909419164,0.6159761066549213,-0.6357758013674127
-0.08835378634201728,-1.1221472977350058,-0.6293503904207571,-0.9735897308473803,1.586610881529517,-0.8800917242880711,0.8897489798775934,1.7708019735016012,-0.8728522319138385
1.018281908676303,-0.9672738656195404,-1.358191741531464,0.3771340355229416,-0.4082358994650334,0.6039512987655385,-0.007735165868013029,-0.8651202653231604,0.2503554647681244
0.8300160850424808,2.156007015375652,0.8794790732821095,0.8958902646361815,-0.7662853216948246,0.10927029108100222,-0.8453870352305789,-1.30980692966344,0.9255584360792682
-0.30417070611737385,0.6847094102787413,0.9689859058746505,-1.6195880538940564,-0.7662853216948246,0.6039512987655385,0.20167780147262862,0.39917794206102797,-0.38707797716675046
-1.360296058209547,-0.9156493882477201,0.022770818467769332,-0.875711197052429,0.0009634402261563476,-0.8800917242880711,1.3684071909419164,-0.02368580472111999,-0.9071353431938363
0.46725998584560446,0.11684015918870885,-0.16902953708767904,0.32819476862546637,-0.6128355693106284,-0.38541071660353476,-0.1573158568256142,1.7139192867517172,-0.14593405884134206
1.1514455400270556,2.1301947766897418,0.24014455476394483,0.11286199427657467,-0.7662853216948246,0.10927029108100222,-0.9949677261881794,-1.1688523474027241,0.5606466753362404
-1.5508578065218304,-0.7607759561322546,0.31686469698612396,-0.8854990504319247,1.2285614592997258,-1.3747727319726077,1.4880717437079973,-0.0011473816692797662,-0.8693658138175675
-0.7863148885942357,-1.1995840137927363,-0.5142701770874879,-0.35695496793918996,0.4101627799173463,-0.38541071660353476,0.32134235423870955,-0.023328051974265705,-0.541061443085385
-1.5875926013772104,-1.2512084911645611,0.31686469698612396,-0.49398491525212085,1.0751117069155298,-1.3747727319726077,0.38117463062175,0.29650290371375493,-0.9762826354365438
0.03333022161642898,-0.06384551161266679,0.40637152957866723,-0.47440920849313023,2.865358818064485,-0.8800917242880711,2.355639751262084,1.019878957853776,-0.9123649703382427
-0.288099233368145,-0.24453118241404243,-0.39918996375421867,-0.1709857537287829,0.05211335768755512,0.10927029108100222,0.05209711051502744,-0.5982367161696226,-0.3655783989064128
-0.7335086209896269,0.22008911393234945,1.595533734022451,-1.1693467984372823,1.842360468836511,-0.38541071660353476,1.81714926381472,0.820968430602613,-0.7717461071219804
-0.13427227991124202,-1.0705228203631856,-0.5782036289393041,-0.9442261707088948,1.6377607989909158,-0.8800917242880711,0.8598328416860731,1.838417242657122,-0.9024867857321417
1.2409866024870444,1.123517467939223,0.751612169578475,-1.5902244937555707,-0.7662853216948246,0.10927029108100222,-0.27698040959169445,-1.3044406384606217,0.16087073363050303
1.3236398909116491,1.1493297066251331,1.3142265458744604,-0.1709857537287829,-0.7662853216948246,-0.38541071660353476,-1.1146322789542604,-0.8357845400810827,0.04407572740542556
1.3511909870531842,1.3042031387405988,1.8001207799482635,-0.1318343402108025,-0.7662853216948246,-0.8800917242880711,-1.0847161407627401,-0.6565504139069238,0.2672064855667674
-0.13427227991124202,0.013591204445063666,0.700465408097023,-1.0812561180218259,1.177411541838327,0.6039512987655385,1.5179878818995176,0.7025522713937373,-0.473076290208101
-1.6656540404448927,-1.2512084911645611,0.68767871772666,-0.49398491525212085,1.023961789454131,-0.38541071660353476,-0.30689654778321473,-0.10418017276340709,-0.550358558008774
0.2560349154271695,-0.3735923758435978,-0.6293503904207571,-0.10247078007231701,0.05211335768755512,-0.38541071660353476,-0.037651304059533264,1.7364577098035574,-0.44344173638979767
-1.6036640741264387,0.8395828423942068,0.8155456214302922,2.41300753845792,-0.7662853216948246,0.6039512987655385,-1.1445484171457807,-0.009017942100080114,0.9743682894270616
0.9310367708947759,0.4007747847337251,0.265717935504672,1.7180699485137696,-0.7662853216948246,1.5933133141346119,-1.1146322789542604,0.5329774693846522,2.4636498862174765
-0.1618233760527772,-1.0188983429913652,-0.5526302481985781,-0.9344383173294,1.6889107164523147,-0.8800917242880711,0.8299167034945528,1.9164073414714249,-0.9576884055897653
-0.8712641016973015,-0.7091514787604343,-1.447698574124006,-0.8365597835344486,2.149259973604903,1.098632306450075,1.9368138165808009,1.0567274907797997,-0.03785509785694215
0.21241234653640637,0.3749625460478149,0.18899779328249172,0.5728911031128435,-0.7662853216948246,0.6039512987655385,-1.2941291081033819,-0.7717467983941069,0.35494800765625345
-1.3327449620680119,-0.8124004335040795,0.17621110291212871,-1.0127411443653607,-0.20363622961943847,-0.8800917242880711,1.428239467324957,-0.033345128886193794,-0.9547830571762062
-0.0699863889143269,0.7879583650223865,0.4447316006897585,1.121010892364569,-0.7662853216948246,0.6039512987655385,-1.7727873191677053,-0.44440303502214024,0.41479818497557175
0.9356286202516984,0.013591204445063666,-1.012951101531655,2.3738561249399406,-0.7662853216948246,3.5720373448727587,-0.3966449623577754,0.7844776504234435,0.8674514678080855
-0.510803927178886,-0.16709446635631198,-0.9490176496798389,1.248252986298005,-0.7662853216948246,1.098632306450075,-1.6531227664016244,-0.27912126597531056,1.112081804229765
1.185884410203974,0.2975258299900845,-1.434911883753643,2.2368261776270084,-0.7662853216948246,2.0879943218191483,-0.5163095151238564,0.5594511726518936,1.1254464069321368
0.2560349154271695,-0.5026535692731485,-0.7188572230133005,-0.6701662760830321,-0.15248631215803984,-0.8800917242880711,0.1119293868980679,2.1510931434080507,-0.6694778429646988
0.8024649889009465,0.5814604555351007,-0.6804971519022103,0.054134873999603664,-0.6639854867720271,0.6039512987655385,-0.037651304059533264,-0.10167590353542506,-0.11920485343659795
-1.408510476457233,-1.973951174370059,0.09949096068994959,-0.875711197052429,2.149259973604903,-1.3747727319726077,0.7102521507284719,1.3965926002916786,-1.2429936198012728
0.8093527629363296,0.9170195584519373,0.31686469698612396,-0.3765306746981797,-0.7662853216948246,0.10927029108100222,-0.725722482464498,-0.9391750839220643,-0.07388141818507532
0.7519546459747986,0.03940344313097382,-1.4604852644943702,1.4537979072674019,-0.4082358994650334,0.6039512987655385,0.17176166328110837,-0.20935948033866214,-0.624735477395888
-0.04013936809433094,0.8912073197660271,0.12506434143067557,1.189525866021034,-0.7662853216948246,0.6039512987655385,-1.742871180976185,-0.5037899910000042,0.40782534878302956
-1.651878492374125,-1.4060819232800221,0.252931245134309,-0.46462135511363534,0.9728118719927322,0.10927029108100222,-0.42656110054929564,-0.27804800773474564,-0.5294400494311482
0.20552457250102238,0.865395081080117,0.5342384332822995,-0.7680448098779835,-0.7151354042334258,0.6039512987655385,0.38117463062175,-0.14746825513281409,0.023738288510511716
-0.6393757091727158,1.0202685131955824,1.7745473992075376,0.9546173849131525,-0.7662853216948246,0.10927029108100222,-1.1146322789542604,-0.21615678252889964,0.2933546212887998
-1.3327449620680119,-0.4252168532154181,0.34243807772685225,-0.7680448098779835,0.0009634402261563476,-1.3747727319726077,1.3384910527503961,0.5580201616644744,-0.8188127514216385
0.4305251909902245,1.2783909000546885,1.3397999266151865,0.8469509977387063,-0.510535734387831,0.10927029108100222,0.022180972323507204,-0.4876911173915472,-0.28539078269218066
-1.0526421512957402,-1.4318941619659369,-0.34804320227276553,-0.9735897308473803,1.9446603037593084,-0.8800917242880711,0.7700844271115124,1.5994384077582446,-1.1860487908955135
-1.353408284174163,0.8137706037082967,0.4447316006897585,2.2270383242475136,-0.7662853216948246,0.6039512987655385,-1.1744645553373008,0.03105036554763629,0.8418844017687652
-0.9493255407649839,-0.5284658079590586,0.22735786439358185,-0.425469941595655,0.3590128624559475,-1.3747727319726077,1.9966460929638414,0.897527518429499,-1.1198068470663651
-1.316673489318783,-0.6059025240167937,-0.38640327338385455,-0.6408027159445475,-0.050186477235242284,-1.3747727319726077,1.3684071909419164,0.6417343044284541,-0.7357197867938471
-0.4281506387542809,-1.483518639337757,-1.4988453356054592,-0.4352577949751507,0.25671302753315006,-0.38541071660353476,0.2615100778556691,-0.6325809798676644,-0.678774957888088
-1.3327449620680119,-0.9156493882477201,0.21457117402321885,-0.8659233436729341,-0.3570859820036347,-0.8800917242880711,1.4880717437079973,-0.194333864970768,-0.8716900925484148
0.16649385296718164,0.2459013526182596,-1.2175381474574676,-1.0421047045038454,-0.7662853216948246,1.098632306450075,-0.09748358044257373,-0.2515743044675063,0.026643636924070895
-0.6829982780634793,1.0460807518814925,1.8896276125408067,1.2286772795390144,-0.7151354042334258,-0.38541071660353476,-1.324045246294902,-0.292000364862077,0.36482619226235463
0.00807505015335541,-1.147959536420916,-0.14345615634695305,-0.6897419828420228,1.4843110466067195,-0.8800917242880711,0.8299167034945528,1.8437835338599402,-0.9483912906663761
-1.0411625279034338,-1.819077742254596,-0.18181622745804318,-0.748469103118993,1.9446603037593084,-1.3747727319726077,0.7401682889199922,1.5758267264658374,-1.1500224705673803
1.1376699919562876,0.8137706037082967,-1.2431115281981948,-0.5331363287701012,-0.7662853216948246,1.098632306450075,-0.24706427140017423,-1.1960415561636741,3.292255253764542
0.8805264279686288,1.0460807518814925,-0.7316439133836634,0.9741930916721423,-0.7662853216948246,1.098632306450075,-1.2342968317203413,-1.1713566166307061,0.4665133867369245
-1.316673489318783,-2.1288246064855247,-0.5142701770874879,-1.002953290985865,2.149259973604903,-1.3747727319726077,0.7700844271115124,1.5457754957300534,-1.301681657755167
-1.2133568787880271,-1.483518639337757,-0.6804971519022103,-0.7778326632574785,2.149259973604903,-0.8800917242880711,0.7700844271115124,1.6634761494452184,-1.1378200072304319
0.32261673110254624,1.2783909000546885,1.2119330229115544,-1.844708681622443,-0.25478614708083724,0.10927029108100222,0.2914262160471893,0.03498564576303748,1.1672834240873884
-0.5085080025004248,0.0910279205027987,0.34243807772685225,0.9741930916721423,1.7400606339137135,0.10927029108100222,0.9495812562606338,1.1132524247828295,-0.7479222501307955
0.24685121671332472,-0.2961556597858627,-0.28410975042094944,-0.5624998889085867,-0.15248631215803984,-0.8800917242880711,-0.007735165868013029,1.9292864403581913,0.33228629003049215
-1.6472866430172026,-1.2512084911645611,-0.11788277560622591,-1.0518925578833411,1.3308612942225233,-0.8800917242880711,0.8897489798775934,0.3308471674117987,-1.1314282407206018
0.7152198511194185,-0.4768413305872384,0.9434125251339245,-0.04374365979534687,-0.7662853216948246,0.6039512987655385,-0.45647723874081586,-1.0990905617660756,0.39213646734981045
0.6601176588363491,0.4782115007914555,0.8794790732821095,0.612042516630824,-0.7662853216948246,0.10927029108100222,-0.9052193116136193,0.8903724634924072,0.12600655266779326
-0.28580330868968423,-0.11546998898448708,-0.3224698215320384,-0.9735897308473803,2.149259973604903,-0.38541071660353476,1.9368138165808009,1.0492146830958538,-0.7252605325050342
0.5843521444471276,-0.19290670504222213,0.265717935504672,0.32819476862546637,-0.7662853216948246,0.10927029108100222,-0.7855547588475384,1.1840874686600407,0.11729050742711594
-0.6324879351373323,1.2267664226828683,1.531600282170636,1.062283772087598,-0.7151354042334258,-0.38541071660353476,-1.204380693528821,-0.24799677699895936,0.10043948662847299
1.4774668443685521,1.1493297066251331,1.608320424392814,0.0737105807585943,-0.7662853216948246,-0.8800917242880711,-1.1744645553373008,0.0374899149910195,0.026643636924070895
-1.155958761826496,-1.5351431167095775,-0.7700039844947536,-0.8365597835344486,2.353859643450498,-0.8800917242880711,1.3983233291334367,1.5457754957300534,-1.1017936869022986
1.2846091713778076,0.4265870234196352,-1.805725904494178,-1.257437478852738,-0.7662853216948246,0.10927029108100222,-0.30689654778321473,-1.2271660451400253,-0.16801470678439145
-0.696773826134247,1.2525786613687784,1.7745473992075376,1.0916473322260833,-0.5616856518492296,-0.38541071660353476,-1.2642129699118616,-0.23619093635275784,0.22943695619049867
-1.3740716062803142,-2.103012367799612,-0.39918996375421867,-1.120407531539806,2.149259973604903,-1.3747727319726077,0.7102521507284719,1.4795912375619498,-1.2743713826677114
-1.3143775646403217,-0.9156493882477201,0.13785103180103858,-0.738681249739498,-0.20363622961943847,-1.3747727319726077,1.458155605516477,-0.10632668924453482,-0.9210810155789202
0.8598631058624776,-0.3219678984717729,-1.5499920970869123,2.4227953918374148,-0.7662853216948246,2.5826753295036844,-0.45647723874081586,0.6023815022744463,1.654800887882612
-1.013611431761899,-1.3286452072222916,-0.37361658301349154,-0.807196223395964,1.9958102212207067,-0.38541071660353476,0.8000005653030327,1.63807570441854,-0.9634991024168834
-0.1618233760527772,0.5040237394773657,0.07391757994922246,-0.5820755956675765,0.05211335768755512,0.10927029108100222,0.8897489798775934,0.6585486835306197,-0.43065820337013755
0.9608837917147719,2.181819254061562,0.8155456214302922,1.1307987457440638,-0.7662853216948246,0.10927029108100222,-0.42656110054929564,-1.3065871549417474,1.2742002457063648
1.229506979094738,0.3233380686759946,-0.0028025622729566622,-1.257437478852738,-0.7662853216948246,-0.38541071660353476,-0.30689654778321473,-1.2314590781022807,-0.18951428504472914
0.6096073159102019,0.2975258299900845,-1.4604852644943702,0.7686481707027455,-0.7662853216948246,1.098632306450075,-1.2941291081033819,-1.2819022154087794,0.9807600559368921
-0.5865694415681071,0.633084932906921,0.8027589310599292,0.7882238774617353,-0.7662853216948246,0.10927029108100222,-1.204380693528821,-0.3227671010915718,0.5205528672291244
